A,B,C,D,E,F,G,H,I,J,K,L,M,target
67.03670440558146,0.7984310779272195,-0.03154478960728046,124.53893975308343,254.06168826848602,0.9534817005089278,0.6841864808403868,162.94016535953995,0.2345712741988509,0.11959298710802692,1.0079485184971722,1.9185600549651067,3.00871995487447,0
62.85984358080421,0.06761290230345277,0.5643079813094886,107.87082361616156,268.88829954018547,-0.006872760820240476,1.3152511764170767,169.0760174901579,0.6627990611010938,1.883166757903285,1.0303373763536268,1.9430951488427703,1.350491188507565,0
59.942293846871635,1.0687069561063636,0.12794655382401246,130.36061758684735,252.88716322246142,-0.010110578814081983,1.0287095901911298,143.69113828792172,1.2567188454854479,1.2112779256046247,1.8632501157557857,0.8630602159685106,3.158011619522805,0
51.9733484540056,0.2740816356180058,1.797847627597845,135.9032237923455,196.02901286673801,0.15190770407169712,-0.08472863495653862,168.90872809449903,-0.08327647531740447,0.15477366724627334,0.708234206206138,0.07209812098851434,1.8209691926184783,1
70.95987812154097,-0.11655165271357154,0.3231538849320793,111.8244905163259,149.22973690146668,0.1811404038248405,0.5581167351704243,124.97421136042047,0.033919361773820926,1.7088284446716349,0.964264322925357,-0.14085641372418223,1.6433207720111846,1
58.73565518589052,-0.016168779203901758,-0.28871690984176335,173.64417912908772,249.02439653546125,-0.6358466166253555,1.391410558932673,142.69054237511537,0.9810468491448102,-0.1012953248870095,0.8263663208351143,-0.009716355031428233,1.7457510216218366,0
58.23599438773366,0.01598109488477571,0.011250899894518473,100.03100720993883,247.95736273491073,-0.06818748621302907,-0.05841434551176201,122.17644577689518,-0.3137067958718754,1.3584806646805831,0.7978083459386395,-0.25268673782569157,1.8795150960102998,1
65.83859146922084,1.0838641246553984,0.49034144333458096,160.4397031143536,227.9736729734473,-0.3539897385240177,0.5476820686697687,137.6675037957375,-0.010605661941753303,2.2075462531887404,1.777397988758893,0.1022280075197629,1.2030188464258211,1
66.70429028949613,0.788675967414606,1.9544952543441667,151.79426007438386,212.11104265637735,0.1462271351751232,0.25568203719027277,149.849497205798,-0.05733254186202122,0.6794325662253277,1.1008136720916,0.30848105177286517,2.565203684224379,0
53.6203164109153,1.3394824287630853,-0.11680010590777347,120.05226825211044,187.95178940360424,0.09077196742643842,0.7792224913361427,113.43515992727451,-0.33043241497896864,1.7055458146109093,0.47758435949909295,1.4399656415384707,2.4065927937651317,0
51.88858940391548,0.8096225206338573,-0.023787327276007342,112.16521480652828,230.61620336370424,0.21143981839043213,0.607086257898611,159.78052251546137,0.09012035884474949,-0.1515135660843975,1.6099941968456037,0.9600128550319007,2.149580370128571,0
36.97230811826884,-0.33612269522615745,2.0915323645008455,119.74581804753159,214.77373829004722,-0.254363006742985,1.2558449738075734,169.81285402703278,-0.31301426198347426,-0.3020812877427618,2.3139969534809266,-0.15399274445968592,1.9167098530091218,1
49.33515798122372,1.1893835608918266,1.8499522867363383,118.17487206753792,149.12949418633474,-0.3568222651076483,0.0308979574931308,126.46074797110101,0.561063489567534,0.683828801768677,1.5462775789330856,2.648061720977489,2.0945866846271066,0
67.47170058175078,0.8999531899698452,-0.1992235563513169,160.5302724510959,286.3773370211909,-0.08258885852341204,0.2208055277890198,108.25565822021494,1.0829447037380877,1.814373728815275,1.0910456569508,3.1100359505034634,2.076752722579964,0
66.34362646588775,-0.382076658590677,2.24781030495776,145.82631229433323,277.80904715295867,0.0509599917779253,-0.23649157773899668,151.91350353593003,-0.26306316117366063,-0.571574138121987,0.7546864135377089,0.937878868522212,2.0007146452722835,1
44.4316436811576,1.2842410245419307,0.14294422146244043,111.84441642823367,289.7809969007177,-0.10145461880014404,-0.3987830594438851,153.1073449533722,0.0038244911207321007,-0.03403422624866337,2.165913276662191,1.4905248850249426,2.2545141211809683,0
50.3616005075759,1.248328892321737,2.0050638290040466,128.860131320817,195.89273075898714,0.23747097504240544,1.18570356635462,163.3306889137981,-0.19237363153444687,0.27450965533041544,1.6971053367273456,-0.5377157015136262,2.2741157404091505,1
53.97235364502012,1.0640831963007236,1.042331424669367,107.50054056272491,308.85315442470363,0.26413915957181644,1.1407279355492421,155.5421332727286,0.36158969205506775,-0.3742792682260057,2.3771734775187614,-0.1687167177504032,3.3829880153879617,1
53.73453651441614,1.303651480314537,1.213911349220386,192.4537284174068,283.17081307374224,-0.13889532546112424,0.07622321353303751,194.87403211884993,-0.09687727560356589,-0.19966487228830992,1.8919299975824087,1.0223626026203314,3.137960489546143,0
55.34700645070123,0.28420510387238807,0.8765905844527868,132.1405735615937,342.1164108238187,0.0008252465941960388,0.9899387757551431,165.73651591925503,0.10064833775437404,0.9565287269871607,2.103296499047655,-0.07172312791189005,2.1351232366907027,1
55.975484703453084,0.7438230270777166,0.4182690619547695,131.693731235484,183.77263140992585,-0.423245310684795,0.6241497914786814,105.03851905277882,0.6326961979307417,1.858486753507282,0.8542806429626445,0.799324048720943,1.0953403751846622,0
58.228461947107114,1.0426345815426763,0.4875129050967543,145.68077389833383,218.211902371988,-0.36006806605961145,1.6525481122929573,104.68601628955736,0.03165862300414289,2.1937233925673,0.674155970120593,0.9137077839565666,2.856400052694609,0
66.35000485732597,0.47936898896946645,-0.01801274426752107,177.83676014302088,227.6913881067157,0.7315360664492958,0.8739532732512684,164.9266149086453,1.189073647547796,0.8054902138090201,0.7717893559735287,2.5303267586511082,3.1616304816011036,0
63.86808116489953,0.8742026471842795,-0.27568909795416646,120.63100009188769,246.00531913651105,0.42239082154496993,0.3482352463615596,96.61754107954651,1.2808168931435646,2.6424102824340094,-0.14726003684305686,1.6316978134848041,2.0114889848796946,0
53.31491955656351,0.917470043114683,1.7548990544998437,129.73833106225686,246.3095959740371,1.4156265705410105,-0.27654838282574834,173.00720058604256,0.2218703649076469,0.24605015859019,1.8382999383345566,2.597054838702517,2.130587848608857,1
56.026229797002486,0.9139438336330392,-0.12431554725747726,124.84216879912783,248.6273883813624,0.8820850720675593,0.14221507172242412,143.93123341990977,0.9717305930442073,1.6900142182590812,0.629027417764935,1.172542506441984,1.7351106544751083,0
50.7796659354764,-0.1730562293669418,1.852253387685581,119.77171654627155,294.9935167688597,-0.05812624455683502,0.33848634997927707,156.99888976417427,-0.03524244513335958,0.9195722449769067,1.986049008840814,0.07649882117757849,1.8567442733519974,1
58.454934710738556,0.13863280280119644,2.0833432226498894,119.92457329479811,340.04957131397066,-0.0024751172259781873,0.7551630627361594,171.95774943576723,-0.0916963382761884,-0.016373492478868188,2.074032945079923,0.008987917273133146,2.3932422531361635,1
52.54800367656124,0.8986350790869265,-0.3476010303199945,125.32271546167242,212.15442625111143,0.1761175780024447,0.8223424906801382,167.6260823578076,0.17287559339742595,1.1814133865130996,2.2670222297549056,2.5696384569667554,2.915400850058499,0
60.02784862810815,0.9487940602686812,0.2681334676320211,124.92377567608933,258.2174188582246,0.2237190272624671,0.10405300778740831,140.88862599686908,1.1298162237035385,2.8227960398171277,0.9609257626582471,1.0790249089457977,2.9145200563154026,0
41.788641098964824,0.8316768977953217,2.0483273111425637,119.85802352612143,239.99385594156885,0.77533008466411,0.7914937007206007,194.21174822176633,0.6429348331013048,1.0864342535496554,-0.08960778889129072,-0.18341718444542218,2.4570396145286715,1
65.01891351963363,1.0570884792797661,-0.43055559001421423,120.09020010147353,176.61617209602014,0.2588276561973875,0.8661074365367181,140.24652492642008,0.21462591151349938,0.19701544441807928,2.1114453122734744,-0.09089573725451476,3.422636521779365,1
35.593387087863604,0.9483468327794101,1.430425251539633,122.10350983679712,191.7032105979291,0.35338761269011454,0.8016305136780205,173.89566636015107,0.30710168131348886,-0.06942344625322365,2.2833488912895037,-0.10364251019703385,2.4657535825464323,1
55.906493283119076,-0.10167803962283561,0.25430519228620874,199.57528602039028,288.3033508810385,0.7879758141122779,0.05798745662153989,132.92555521256728,1.202390761318035,4.225382057693882,0.05072233339598491,1.7824622779957013,3.103245081470014,0
66.74391206414043,0.08858668659218401,-0.08921613001848659,106.13106169392479,222.9021360646688,-0.13844250330875205,0.6505817249010803,141.96301140361643,0.21439520421891214,0.5295442675182187,2.020800828202473,2.1659985424252524,2.3065098442768934,1
58.67055148585229,0.6839926375661045,3.2302677599701752,133.90438749747636,204.05667850086186,0.5474650054163871,1.050271894842727,162.1754676466161,-0.07986840366601922,1.023646053721963,2.2925470311098812,2.149174388977614,2.2656959495583004,0
44.29693809880114,0.8262537363399556,0.14142702049909878,112.39368160961872,289.94134786849133,0.553311448110529,-0.22873944154286294,152.7428367592224,0.3400659697802257,0.21591717472985644,2.029603702243707,1.2378472654764054,2.323550537746211,0
59.60839896205277,1.109292034950659,2.24330927018769,139.9966022146034,185.19353010043716,0.1464785342620998,0.10060075257004172,155.1593381398871,-0.2542012817440546,2.9767356433587384,0.8103590211138769,0.04537786235415931,2.4126915588548505,0
62.815106212028276,0.7640483889499049,-0.3381892522445054,139.79194711531613,186.7069579020231,0.1527982960382617,0.38169619575665076,143.94705403522582,1.1101981313744793,4.102395674955564,2.2492283424111603,1.672448000773353,2.9344138307153997,0
71.0772550153804,-0.27129416553912294,2.1252892062246276,110.42929893603443,265.36158566806665,0.736677292934907,-0.196682043957026,130.16700889245715,0.008043293588373102,-0.5651395950513922,2.2811584011942734,0.828041427899129,1.683891384816786,1
54.77291135885521,-0.029904172338466616,-0.3330797886199359,179.6230142843461,326.8285299279275,0.22639162600931095,2.0114759806565465,117.68525843866725,0.730219351564433,3.5133429431034546,1.0595126653899187,0.14281759900300672,2.022685230667689,0
47.717657171968995,1.2619008045991167,0.20951855240599343,122.49635927377281,222.42790075537803,-0.14097031248089165,0.07138830228339588,185.80491584285588,-0.019395896233457135,-0.582887393469946,2.2413071957134827,0.3576100937997817,2.5273029015345037,1
41.247569133278155,0.027433157303758556,1.830900241040315,112.04730856112917,268.34554593854523,-0.04532988978377338,0.043155802213483724,171.89003906520324,0.9607053207144766,-0.3620025418297726,1.9662482408422548,-0.04073009249462692,1.8795462344089409,1
51.10204217564817,1.7174892744522325,2.0367310897334474,99.94958371944679,222.05488207778234,-0.7066110183548008,0.964964254009232,143.74667589165173,1.2475698990978985,1.0759145353738113,1.3055983974746355,-0.1097444293390498,1.8512572973404267,1
47.984154041053436,0.8708872709537971,-0.3283272039360976,129.91387605031716,256.07823149688323,1.3089278414957863,-0.17491920948499948,150.03704021461795,1.1611472136857701,-0.12286929633026195,1.7737190644536633,2.1523044121646766,3.188838256964867,0
60.97057852470677,0.6300687898215727,-0.0886840867574305,137.66982475317408,165.2549096278387,0.12477066564939675,0.3632202898013498,125.24160885862648,1.463151375994621,3.3956226392898827,0.9963575100830535,0.973837288098051,1.718832861046755,0
45.774444154127266,1.2697466274994162,0.11122660440242742,139.72790798313036,311.0365840079379,0.05101210031756545,1.192059796837711,119.95198674493027,1.5252615855943281,1.9038960487512262,1.0986392060235792,2.0704149390957896,3.3075673926272997,0
54.930869041590576,-0.10462134806242437,0.06453001065727287,127.86946739032648,204.94160495905982,-0.40940046529349156,2.2193508947538847,129.8632897510684,1.1949300048601108,1.9659383497622958,1.14282625308808,0.8237628976918345,2.9039533548348735,0
62.86616231401096,0.011037540365708866,0.005003933399452877,108.12136859243316,269.03391892951663,0.11075624028548807,1.1404380753037804,169.21846501526983,0.8009485856683927,1.2368053196436324,1.338535039248258,1.9764922956563942,1.7116781776237673,0
48.97844979106731,0.7303909889914626,1.2987484131934282,130.1074913930591,266.4114837825539,-0.07303299214706056,0.6430708539832795,170.82500135487544,-0.024334587928248826,0.7532134815548476,1.7388830075648536,0.406227322120228,2.1234328002975302,1
58.48237778847022,0.206439629513746,1.1551442078342284,136.24059678611772,319.332887246288,0.8483403277543933,-0.27151148334349545,151.95368831636628,0.1841007463444721,-0.3383886121919473,1.9011046389358701,1.981932244053849,1.866048462859219,0
68.70906813147708,1.431238654953293,1.7210796239362465,179.7938030319645,273.7323312529141,1.5191592839295902,-0.1520237599776878,149.82877621900826,0.8553239954712588,1.8717603873833588,1.0830148918203006,0.06293418078379906,3.1042952334987586,0
56.999614410305874,1.0962655735383415,-0.09160598159850512,110.58197641768801,335.09182405856967,0.16448730737450104,1.204848498824357,143.06792278187478,0.8970704211014787,2.851565991652647,1.0680559868691855,0.9856023927961421,2.907316973049452,0
38.98759791273491,1.1225794266068099,-0.2677949796955431,118.00169635301239,219.29412677554512,0.42596265114685816,1.0877180076371893,140.20260553527373,0.1651870113900231,1.2835737465001484,1.076172493626383,-0.1283389693311975,2.965003093474128,0
65.77079376979208,0.19833016742354043,3.0092864255872076,150.26463505358646,226.0125423701188,0.3213440248826728,0.6789538230106122,114.26391417224198,-0.10150503208012605,2.466846934935505,-0.2925116431824034,0.070484280242063,1.9680570341674724,1
50.97942469376366,0.8104197204696081,0.004445961957439269,140.34175809414302,298.97638725189586,-0.12925294079139954,0.8299534825662032,172.8455107683909,0.6939374419218176,1.5833006215860306,1.6085578865811279,-0.6717902643558057,3.36343099590146,0
53.89131077826472,0.9601703659746635,-0.17299955113172594,121.98789901746717,285.65614823898073,-0.04142206549758801,0.13305306846038006,116.30737983356231,1.0169897387639317,3.2708899178330206,1.1235879687318076,1.4744654391295455,1.962967496186887,0
55.075084619428786,0.8640234519340266,0.5376191580722633,132.39188239647024,353.0588140374949,0.05335106991343158,1.26027818534748,131.799657272496,1.1388247113430157,1.4526536565246597,0.9062831672678242,1.1347818064218764,3.180614476236094,0
52.900509693625516,1.5080148954064327,0.1651535877614254,123.41366757383297,282.1359373762289,0.12489470895450086,0.9729421425325441,94.41780442718489,1.0210886950212181,2.154673913309691,1.028277672795584,2.3321670020629153,3.6111309132850904,0
40.64582131020903,1.5048740188489496,0.22339361505149166,109.95069799509187,172.34485151396058,0.05116960405724063,0.3069336715949545,158.2103023883957,0.2630087970547689,-0.06882999774521674,2.0891346316418726,0.04841426789912688,3.365627707769005,0
44.45561185443419,0.6221590552864236,0.781635842010874,119.8364020635973,262.80409931398503,0.2907367063119093,1.299922435720557,172.72239024440046,-0.2665959858642399,0.08084120078916572,2.0472083207361473,0.3460832836011729,3.3912035493462485,1
67.66052448680378,-0.2898133292086586,2.363694132354455,119.94359768367731,211.00642183987384,-0.3565139599989776,0.47364930137920586,114.75289759558699,-0.13419639364277686,1.7402301156233373,0.9553489653610612,-0.31277982496807566,2.1194488940693215,1
57.154334052610125,1.2395797691795056,0.17748024781848099,140.53829113141603,191.45104100539277,0.08266217714324038,1.2513287638799064,147.92854233445905,0.010421234567424298,0.2590684561357149,0.8139689392194794,-0.038223769324969556,0.9741649067930738,1
61.08080868874624,1.0125750200114279,-0.2794686294745591,138.07649445804782,165.70970923482696,0.22999262413031402,0.3879121158356481,124.78187620091919,0.8579214445989893,3.85412466237039,1.0674045461901278,0.854336869940444,1.8816497573524482,0
38.86097395164678,0.14623477506155766,2.1474720416100186,138.1182106443282,220.0491967873099,0.04191437531897543,0.8863215383685719,151.60775417964646,0.4796435947606995,-0.060168107133733585,1.045915039175664,0.07071323806853456,1.8324056068177994,1
58.38117948613581,-0.3745641144892072,3.133411198950119,150.1986721000254,282.99734739613046,0.8327165668714465,0.027743876862223345,162.27963617550128,0.40719918971117264,0.9274192822935244,2.050630738823886,0.00819722823039207,1.9055948770183688,1
64.02711276463937,0.9511019286672966,3.0082134279640917,170.12805773616978,226.82653838155386,-0.03970902375086897,0.4171423254869665,154.6311413478507,-0.19377006526894072,1.0754078544792915,1.1638594246445935,-0.31098856171685285,3.0114784190080033,1
61.981731426123034,1.5492875123869996,0.6445087083403953,128.0910022720759,207.9595895692356,0.8575241496809416,0.18982517058272225,139.6842994544935,-0.24133470826116982,-0.17002788013511666,1.8198325454306268,-0.5214013416896284,2.328665757879814,1
62.227230006940445,0.9091535210740467,1.2688942567300776,120.05492746596201,281.21758364622866,-0.2428089029085803,-0.14081191073609356,102.70640226747484,-0.23831643890856719,1.6066979538289246,0.6100066421450705,1.3622235140717553,2.900028716357219,0
41.51538656851303,-0.03253890393278886,0.4097920169940942,126.40661052553594,305.80735248104463,0.32551428084007933,1.2496430227300823,163.19739875663,-0.16114316847193771,-0.1705967088395384,2.0060258998271587,-0.31962521774844227,2.364475175445888,1
58.237601732003654,0.6093211586567504,1.1293958630597603,124.99300327558345,219.9115310108131,0.09559205189071539,0.9581887240600188,143.95704120088723,-0.2628919821173884,0.03748452743868802,1.1187418101080149,4.651523264598157,3.0755304164818615,1
53.003291014945965,-0.0885821424420399,0.24834313814176667,130.09467272475484,263.87749562170814,0.1549824091380364,0.0364908730798172,142.76084213145091,0.1805655856664551,-0.11400956217820635,1.034571516886114,-0.2840408923853433,2.1794014106910886,1
44.15059235184982,0.7459162342592123,1.3636315985892675,120.24388305889593,219.9521430556108,-0.09078264380294976,0.9794395953396362,170.08604423194888,-0.06116436449040059,0.34806543221071506,2.0287711806966415,0.30980084613089626,1.8670252201174165,1
61.19286120525804,0.12241476351263955,0.17259576998629642,144.6903280086701,307.006039549702,-0.3411494354146871,-0.02140366674868594,145.81439834052492,1.3739216845975912,0.9247373945429583,1.3823734046179936,0.10961116391763054,2.451196566760798,0
41.8171235759516,0.8083886623530003,3.3151440131092036,147.6284261977568,243.97325201498947,-0.1469951316623359,-0.16669872830450178,177.52023808701594,-0.024978370283669928,0.853536926841089,2.1714265316816057,2.179706384017245,1.4851062685273055,1
54.99342378815108,0.053425972916414925,0.6590950574593802,134.98092552205952,250.22745182377483,-0.15321543111414027,-0.21224165340410966,160.49156548728422,-0.21406395557765914,1.0263563257895805,1.0154687546976888,0.0036860662964120806,2.0107375583471945,1
51.80195957313718,1.2630573660994069,0.07638103220349578,127.90502231386131,254.9178965694398,-0.1675615636398003,1.2507706311213447,161.00894399597072,1.0424337640373755,-0.04673879514639165,1.7231791556144684,0.9384838473015158,3.27562025783758,0
43.343587289851065,0.908595708182382,-0.02050306541288702,119.73588365524057,177.04786430246864,-0.3817110221415639,0.05937649834590904,119.7656376491229,1.6381664630351438,2.458746170752433,0.6494710489628853,0.29051037381312467,3.223431133330722,0
58.90185642594938,0.7050925692744232,-0.10053622805729939,137.775334906611,271.11373970110594,-0.02867422882702487,0.4262113775484655,181.97330091268472,0.1053298085324307,-0.04541468723048156,2.334017580427362,0.3790731593512497,1.8791763168631839,1
59.94773506850145,0.7376159408235127,0.15803832011985058,129.90227198977323,206.34457965127214,-0.048425398385702624,0.08377852145175681,132.09460788921015,1.0803831066715985,2.7501674838320986,1.135397030159039,1.946840343863882,2.922939525954926,0
57.11082152892602,0.7823543111954012,-0.20398164258186546,109.96319626937596,201.03314962184558,-0.08755791794301876,1.3487258094662566,126.14530655979875,1.1419652629085968,1.684020928019354,1.2308566816356876,0.282912286287173,0.9121995897726075,1
66.6872122604286,1.0159334435942817,-0.10832909127078211,119.87676040525864,237.1761283483746,-0.3379914667656852,1.4406662544420605,71.18833608154941,0.3230161680380547,0.999236133231894,0.646165496274631,0.39689121666879723,1.9463732260015736,0
57.30123351551916,0.8978443136114648,0.03599945019586616,149.9114315559303,276.0958617687039,0.009873814468081102,0.3277564299597047,111.64506205692987,0.8994408394709649,0.5594053225760064,1.1498348085662804,0.8820688574603438,1.0669078899963007,0
52.1045726384378,0.9225703184182553,0.9040809772458831,127.56903015594561,204.95935762620942,1.3677112383186099,0.6111816082185892,184.09933029667863,-0.1198429937806221,0.14084490420354415,2.119646484217536,0.09172112307647672,1.8762304744006606,1
56.09252138522332,-0.3787786905491783,1.0001022076850734,139.86797223880535,294.02970403802215,0.1878499050551912,-0.40310236174717745,152.65633913932035,0.3089964333250244,0.952890819144165,1.0949592233631535,0.08850137185106938,2.1091801886657398,1
60.13518647737826,-0.3329724153141998,2.697115699497688,149.8605849787995,240.1886900858385,0.269457127479372,0.7828482248606891,171.23126088551012,-0.17817545699179482,0.9483643624299647,2.170425579661442,0.035432608679837004,1.9435049629426833,1
46.16775615378911,0.9274664871668669,-0.01764408399056337,140.11011986593297,310.9680848108486,0.42846046729917936,1.1835124050264159,120.14697638053705,1.0946658034925263,1.3132117531629275,1.0948458736776479,2.088924558899717,3.16786767559592,0
49.24259830658337,1.2454402169643919,1.9194378020912082,119.76881202788209,187.92233300129,0.04864639591491816,0.3281740424519394,139.3768980367354,-0.10013891212202258,2.0332079765909725,0.5674857042774482,3.212613829835877,3.367876523059508,0
49.790710047732325,0.08519361786571107,0.837246170858936,120.13989403769259,243.7910135778485,-0.06591939357490026,1.145687301615794,161.94743708981636,0.2689758500683529,1.059929614693231,2.116103271913907,-0.1594575870454851,1.7161083037481064,1
54.46508321578254,0.9497220205031249,0.24615959910678606,140.12460543683295,217.023131146305,-0.2524810232922722,1.0465744563086263,111.10273701595247,1.0357898523627715,5.47558729310954,0.1478052123386602,-0.07204399109696992,2.774168314408203,0
49.78008941440245,0.16489363243626975,-0.2706767571665674,130.0184526497847,268.8544024134927,-0.09519626843254733,0.8078753289140108,162.88053320703133,0.09440979298660902,0.018032007197369696,1.7888348146599544,0.07238733914728218,2.095687957284711,1
28.841645870579853,0.8780014851458458,1.4992292734477681,129.97523577525186,203.60227724381596,-0.05611165881240075,0.11077522401271102,202.09645940296573,0.5201180307177674,0.007177331630054085,2.121126959713102,-0.25779085426501974,2.032861106106868,1
49.50488398770623,0.21391451864256691,2.0199344718006653,119.79024683411635,218.82286529565894,-0.10772609715576026,0.8757413863429276,157.80644884025685,0.3923645024903347,1.6731274278902615,1.102419057612235,0.1635438928495581,1.8033685327317337,1
69.83936417897321,0.44287616271120733,-0.05757726664256098,144.785443558271,173.95778270652332,0.14853648796767516,0.8853218427168777,125.33041586626003,0.8097297914942803,2.561688451237071,-0.41887610918774837,-0.025981894344036194,2.678988332136858,0
65.06881630599065,0.6748035290654157,3.2424139326093724,138.11482657920598,282.13368871590257,0.7709396698637506,0.45459249374351113,173.78341792727352,-0.3301907820532765,1.376065402023347,0.879343091263484,0.9921970987041617,2.0969102044873007,0
66.77985674800011,0.7696776888813881,2.150476155873349,152.4597202568174,212.07434062249098,-0.5128339141335565,-0.18102604857222673,149.57769017448166,0.08547367090335095,0.28607700898254995,0.29786456417146745,-0.21634333340014683,3.2348721574577572,0
74.10490590332788,0.18485707216991315,1.0050659851843158,120.18816270075526,269.177472432453,0.2374469482612184,0.3282457053623582,120.95723774010264,1.5434281977602078,0.6498056056072465,2.133073790072435,0.9796683077418094,1.7460203482493224,1
65.07099620314133,0.02692446816119531,2.2879742491936343,139.48290726777722,417.5331003096067,1.1910236588578866,-0.20802808463699451,156.90481366509266,0.2593618612024866,0.36152182704749,1.8648042049225104,0.9585976170361188,2.172573498876648,1
55.81458299948848,1.1049702289246774,1.1879393964609195,119.96729725476726,240.34782506909656,0.0865054163719245,1.0807413778898844,169.07426745262913,0.2131344594727955,0.03637874053005045,0.096296939359236,-0.3809467266527416,2.006853180450982,1
61.33072811065108,1.410138192651931,-0.34817089480748586,139.90073962278066,207.09350899877285,0.29026600923180185,-0.20022651385537035,137.97930177069256,1.0686852257637587,1.6335759490063784,1.546199002308323,1.084139857933903,3.324015414909082,0
53.653171615375626,0.21804469452198225,0.9617613816634171,131.8732375253188,288.1069945510757,0.7444024798479234,-0.2811926781532718,158.869469778254,1.4748812659490236,0.3774696702226295,2.0688807249816232,0.8204757228028792,2.188972622790638,1
58.86240237253032,1.2168073943354458,2.914485871005363,169.98657083590953,288.33428983240526,-0.08863572409667361,-0.08510300977569739,159.03793926774918,-0.24423739759561452,0.35302372697285633,1.2376133266152838,0.010460877610888026,2.340737726077914,0
45.2722515854788,0.959293048406537,3.353983648981669,109.73479704265898,264.1605654331027,0.2799317433024803,0.929429383776473,132.46179424755414,-0.13553484020021897,1.0085760256089282,1.0617439071194075,-0.37718907003145097,3.260097355273623,0
55.05592522428134,1.1502505644730392,0.024875146541847255,159.71114361827009,288.9663292550793,-0.6679607323324247,0.10422090193827593,145.27787098039587,1.4798495959173648,0.6182896908570108,0.6646484151711431,1.4087438683054898,3.1228938592038418,0
68.66554720503214,-0.3587461754402048,1.9486977177275064,119.58678161150048,211.16848901485662,0.342399445425297,-0.29475092890630733,114.99200124803039,0.2093260199909463,1.7410850751644757,0.8233379010815136,-0.35286573581165875,1.7655567280591398,1
58.13311359426105,1.10219993501953,0.16898383350109872,99.82178097499317,234.06020938116868,-0.19080786721692086,1.216202658903319,156.34228026001497,-0.08819257408836094,0.02388854757695283,2.343262985261196,0.8472360737537483,2.9018606969582863,0
39.532029339367405,1.1361575631847576,2.2457872028858823,140.48187436581674,320.50619253412896,-0.0008581053764893761,-0.38708405521163664,182.04388310803574,0.11188392281688617,0.4624209602846411,1.8677302085033802,-0.022043878272191467,1.9701767890425628,1
45.96299069596068,0.8758974503569543,1.8833454746751133,150.23708247518243,230.95502671663778,-0.07665605081581363,1.3063688975558696,146.85463756185973,-0.05985665135643937,3.8211487894244405,0.9013220080732693,-0.24509753258926248,1.9059523925465,0
65.74581560458172,1.0227628003140259,0.0003700226839291626,120.04141638050486,301.95852430928227,-0.10640335149571091,0.03855502047039783,151.02652239814788,-0.36933982537672044,0.07978060879524912,0.4966492056372238,0.1392834090605929,1.7327608573995361,1
50.330539427280705,1.4178176989040097,-0.33044649141890253,143.8783552512709,199.9654877759136,0.17936509794180044,-0.09627322291691726,125.89628891623231,1.20073174679221,0.6535308314408963,1.4432025620798583,-0.15315490303862783,3.340205608719611,0
41.651183855121296,0.8475968202208031,2.1736834924879243,130.0120354347275,180.44535929842328,0.23702310051865774,1.1570179807053667,150.24999753691637,-0.22972233971939587,-0.019936777285610194,2.0783430317715537,0.0120417487655129,2.0568306613032674,1
67.6755279457147,1.2831022503256924,-0.06554151759802204,144.14235324809536,193.35418722282037,0.9636136587528196,0.9986286423620538,140.68156708905107,0.46363381979530227,3.204831054070838,1.1111223377033401,2.639788715438096,2.5524909524058037,0
59.05038588385699,0.6240441119174787,2.971394170913628,133.74596754593418,203.73134725798732,-0.004533567350789486,1.0035635400751213,161.75846261114754,0.20149215387895572,0.7199515002755434,1.6069337218415576,2.4104619120928783,2.2400487618144953,0
59.246668067162524,0.5876734565946087,2.710989594802462,170.17853652328864,288.45456861285646,-0.5837080016609537,-0.09008404635209234,158.8195689932772,0.036052672907975564,0.029793390383293566,1.036633636638134,-0.0038796732015671264,3.5895884051784637,0
57.737706069868366,0.03813309959498113,-0.22788405305907336,170.08597732098167,225.12821051229494,0.7080156628330834,0.49499189791686776,146.00442325411902,0.821736779840403,2.8718764690592735,0.9528541378820582,1.6213191588308826,0.9998713573369845,0
62.75033962744758,0.0437658236465205,-0.050676717272684524,108.18463029227739,268.7717164221216,0.10937907811945108,0.7692442317912023,169.25438724429512,0.9961333951396848,1.9032025970839488,0.8759411864441338,2.252279477901497,1.9501156840340257,0
58.81543789603623,0.6903878139366104,-0.4841621370820021,110.14750623305596,239.2065488217462,-0.11138985602026226,0.15286915336901052,142.08846605895,1.2047515848045758,1.4506592667870595,0.8165021709711899,0.7121003154447958,2.998269801567684,0
57.86731873601232,0.9242402681120496,0.9999416508391452,125.19335647912905,219.83175545028328,0.3132054875316743,0.9724025936032413,143.80058117964836,0.40035471470427325,0.7026898517105291,0.8885513456267367,3.967555763075885,2.603692593763505,1
60.22372470846821,0.8665318426504074,0.1831364336274043,116.96511121672516,229.7831098013572,1.5331894520609932,0.6288908325660166,159.73611954449447,0.7846043109216848,1.2607066979357995,1.8451149692915056,2.0634731020542545,3.1004273531191533,0
67.16174806248733,1.253619416241687,0.2607320854923717,99.75722251729546,298.6520840144045,-0.6625148249803888,0.05830138966709795,124.94991484974392,0.7930920558310358,1.0428040248690023,0.4434601562898881,1.8800285809905926,2.3601389118204423,0
40.10500728559935,0.9336307249342928,0.27759130213612204,109.83170044059136,167.08817396693098,-0.44414628025447483,0.2868007718574169,113.73045299980181,0.8297424489649958,1.6352041624761824,0.8674204669314117,-0.1098326580480793,2.6607263019532668,0
